03:03:15,36.6349983215332,680
03:03:17,36.6349983215332,681
03:03:19,36.619998931884766,682
03:03:21,36.619998931884766,683
03:03:23,36.619998931884766,684
03:03:25,36.619998931884766,685
03:03:27,36.619998931884766,686
03:03:29,36.57080078125,687
03:03:31,36.56999969482422,688
03:03:33,36.59000015258789,689
03:03:35,36.59000015258789,690
03:03:37,36.59000015258789,691
03:03:39,36.54999923706055,692
03:03:41,36.54999923706055,693
03:03:43,36.56999969482422,694
03:03:45,36.56999969482422,695
03:03:47,36.54999923706055,696
03:03:49,36.54999923706055,697
03:03:51,36.54999923706055,698
03:03:53,36.54999923706055,699
03:03:55,36.54999923706055,700
03:03:57,36.54999923706055,701
03:03:59,36.609901428222656,702
03:04:02,36.609901428222656,703
03:04:04,36.609901428222656,704
03:04:06,36.609901428222656,705
03:04:08,36.56999969482422,706
03:04:10,36.56999969482422,707
03:04:12,36.56010055541992,708
03:04:14,36.56010055541992,709
03:04:16,36.56010055541992,710
03:04:18,36.56010055541992,711
03:04:20,36.56010055541992,712
03:04:22,36.56010055541992,713
03:04:24,36.56010055541992,714
03:04:26,36.584999084472656,715
03:04:28,36.584999084472656,716
03:04:30,36.584999084472656,717
03:04:32,36.584999084472656,718
03:04:34,36.584999084472656,719
03:04:36,36.54999923706055,720
03:04:38,36.54999923706055,721
03:04:40,36.54999923706055,722
03:04:42,36.54999923706055,723
03:04:44,36.54999923706055,724
03:04:46,36.54999923706055,725
03:04:48,36.560001373291016,726
03:04:51,36.564998626708984,727
03:04:53,36.564998626708984,728
03:04:55,36.564998626708984,729
03:04:57,36.564998626708984,730
03:04:59,36.564998626708984,731
03:05:01,36.564998626708984,732
03:05:03,36.564998626708984,733
03:05:05,36.59989929199219,734
03:05:07,36.59989929199219,735
03:05:09,36.59989929199219,736
03:05:11,36.59989929199219,737
03:05:13,36.58340072631836,738
03:05:15,36.58340072631836,739
03:05:17,36.58340072631836,740
03:05:19,36.58340072631836,741
03:05:21,36.58340072631836,742
03:05:23,36.58340072631836,743
03:05:26,36.54999923706055,744
03:05:28,36.54999923706055,745
03:05:30,36.54999923706055,746
03:05:32,36.54999923706055,747
03:05:34,36.54999923706055,748
03:05:36,36.54999923706055,749
03:05:38,36.54999923706055,750
03:05:40,36.54999923706055,751
03:05:42,36.54999923706055,752
03:05:44,36.54999923706055,753
03:05:46,36.54999923706055,754
03:05:48,36.54999923706055,755
03:05:50,36.54999923706055,756
03:05:53,36.54999923706055,757
03:05:55,36.5099983215332,758
03:05:57,36.5099983215332,759
03:05:59,36.5099983215332,760
03:06:01,36.5099983215332,761
03:06:03,36.5099983215332,762
03:06:05,36.5099983215332,763
03:06:07,36.5099983215332,764
03:06:10,36.5,765
